0,1,2,3,4
0.08887306322934674,0.7116422915613185,0.6818981982114909,0.3838088332994197,0.5754307383563757
0.19125228554553997,0.31621114152904584,0.2701752067314286,0.2309991438856196,0.12367925656926526
0.49544180240713365,0.6119943622085154,0.6874668523135243,0.1051529303544011,0.7910356391245204
0.3426515015054572,0.6280773997505161,0.4212833656709609,0.8616086695297351,0.42511912099748717
0.25508372418206515,0.936703271929123,0.3276449995295476,0.8293141751668038,0.9702592703014544
0.6486465617116194,0.30298925567373625,0.7490224603788527,0.1753742917911345,0.8002208789168391
0.6064586286086805,0.6185235852887755,0.9997446199727649,0.032789560908649706,0.9653450181935076
0.8011538261872228,0.7966884585133053,0.05555240456259847,0.9407660434369537,0.5877644099705617
0.13136342524652,0.06119316633409955,0.493943171914657,0.8297201241295573,0.8845460309626955
0.9488422293019294,0.9245887032344949,0.4711674307560493,0.07202047895730168,0.17428149587193675
0.8215515175837232,0.7588562952635023,0.33525721111805196,0.7344802348781773,0.7690274797712383
0.15889052181730157,0.4876377656662465,0.16302835928751247,0.1561097508231667,0.9977395044030964
0.6359099677342793,0.8546460522031073,0.5142036343443153,0.21546160989103924,0.614762589549238
0.49597877710592375,0.3830619743116742,0.4646995306575179,0.8113503354628765,0.14581531946639492
0.34603050169358185,0.5812394240104031,0.08412555382325582,0.03031685837379494,0.926050183184576
0.9889143006334408,0.07626945573343125,0.34148311499163897,0.4742015015193689,0.4490043831215026
0.8481342725571055,0.6826815593734457,0.019159834183413826,0.7145190740919215,0.4063768053068548
0.37216340871487374,0.0351015032573927,0.5527188444549259,0.8917820608871655,0.0943593844624735
0.1479460907582073,0.8579143031279832,0.46522421656563784,0.3635625598192248,0.12043900420235798
0.856698092220499,0.9023697087527662,0.25282409553940144,0.8697322065289871,0.7102046048610429
0.21871771655604677,0.7788590949930131,0.8375324651272126,0.6463474709682304,0.38730379510112134
0.7813424542268942,0.652644096404785,0.2737208860385342,0.06611525406013286,0.6029778594953917
0.7044046695287941,0.10732953845979698,0.40436213391854947,0.2846766346171049,0.720146160775596
0.6172538996991449,0.91122832369224,0.3726396249014675,0.26728132451358044,0.8595270245876244
0.01248400917978576,0.05005250340550238,0.3923746839693638,0.5195908890852033,0.5010831022196757
0.5400341112439311,0.2313991860248974,0.25002924978914287,0.5675236082670867,0.4520110424360526
0.03443908116569272,0.8345807633714336,0.7505492064621823,0.986168388098445,0.4395327313438899
0.7310871358142058,0.6719575624156846,0.4913453421280922,0.3609093630652156,0.27312463500996986
0.7503302149644204,0.7605145853093708,0.6949950240137904,0.3083755693130009,0.5455209193664904
0.9186588450808446,0.6392679716781552,0.504718104356284,0.3805143490402457,0.5317983649855171
0.7502390134877585,0.15796135263693378,0.05654887958596766,0.03537017039107748,0.01976556679168362
0.13816069770075334,0.26080836084495707,0.47554524661812203,0.8818886927700657,0.7571698408431511
0.9812901824697189,0.008149766296388417,0.9244181181760611,0.12732138979394392,0.5175185711760099
0.750462183885503,0.08623447421786667,0.9946252827831417,0.9923123028822222,0.16736286850162907
0.3048302455358285,0.6876982785112012,0.33903313415230063,0.6540445215571303,0.30587116214949117
0.6476286477043615,0.8218723743540332,0.12522950345127026,0.18157349602548722,0.49299946609461487
0.7809737913533058,0.0814607169395748,0.4489416424872409,0.8824679545123393,0.34157584763126325
0.31343559693056744,0.791094544212878,0.3249371107026464,0.6008889232673555,0.5550516129524411
0.8089641495743981,0.3943000728237327,0.3961571871892564,0.26668128535433655,0.3021710959477253
0.6258991189438499,0.5269845516349153,0.41038013503399007,0.1559818991988997,0.46209140346791533
0.5366791626305707,0.3858973934769774,0.12524174548550016,0.6263195184853105,0.22379343260520823
0.057531430724553134,0.832986584768018,0.8461456475124772,0.19022471503216154,0.8591452763703324
0.3773614082400818,0.6641358188164975,0.9470574956163145,0.5057334211605914,0.38422957190971585
0.8492447490475369,0.03117594938158963,0.47623035640849076,0.93667471419637,0.9954454894908682
0.16030363315118468,0.4156671330441689,0.984089160182122,0.7369387271317782,0.4280686370285631
0.9884178224379454,0.6778094930791778,0.4591180007273239,0.8395773774727171,0.33064520911052275
0.1597063558535119,0.8328258065889712,0.7389886022612875,0.35315730432984027,0.3689782439894451
0.6276954607727402,0.3811461215528741,0.09299210954140569,0.4480145859527045,0.7017589974036962
0.5644231583036432,0.5055494502183189,0.2852613349605315,0.7203987250225437,0.6576219237177583
0.5541709181071043,0.5250530793459802,0.7447753121161144,0.9884756252402404,0.10798736617133098
0.6605747394721764,0.4626261717783464,0.50480801871825,0.389769652045434,0.05997781742357933
0.20233691506612395,0.06352934856827053,0.8692616713681495,0.5227146118471061,0.6768539216991705
0.651247922565511,0.19889149271380924,0.6515566028094741,0.9114077155147722,0.9059932676179039
0.08894763225191538,0.9658840426799346,0.6223576678459901,0.37057435131298955,0.35530744065648134
0.181403458757334,0.7472620205927912,0.6956048477610447,0.17534946679023966,0.008373620386411651
0.6893139739502895,0.5267999802569677,0.33609888762102946,0.04430355244668738,0.7398904546398717
0.4897563927856259,0.5257727989710769,0.5196691076716746,0.043877714200971196,0.8490759448533017
0.6998320009517871,0.034693137051195255,0.8114424727101508,0.2892704142898289,0.6580180550737593
0.916938845557038,0.7975521937532908,0.8313689249874077,0.9501469289177947,0.5367424981613788
0.5853969523520808,0.8752177015349906,0.8374458262917497,0.06147045747569102,0.2647835255254015
0.9433243120326895,0.47554076926728994,0.7906612428338049,0.6058837813274414,0.4944527262059992
0.6668745817955996,0.6237516557814865,0.5463796535311202,0.16641369809423012,0.3188855599761137
0.13697502405078354,0.029666926631857993,0.8267509520848203,0.11716650287877628,0.1519042815534849
0.37139425385861924,0.09761295894478028,0.20730950610618137,0.4476934133637891,0.3824149525105428
0.5578466728348509,0.7704491538645821,0.31756015879343036,0.1662720291453854,0.5504037113504634
0.3316973698887583,0.24427478476900366,0.4313578262228065,0.4915264653305512,0.3756136747331682
0.3464909859826081,0.41712073005505,0.923318521053886,0.5422010992574766,0.24068280331105774
0.23438427096647296,0.4445521835653111,0.7471119103562337,0.16542507727499078,0.4034298111623612
0.5670981655070968,0.032431733637095395,0.5791983508064662,0.1473114579103807,0.29220329107305965
0.4433528548121073,0.3490248258836065,0.08649859875066845,0.05126325826446554,0.7878685508228936
0.2831310832184426,0.6104860827113803,0.07084073864050788,0.5761859722393163,0.27532984769119173
0.9672884869222943,0.24285328011748808,0.03227745618547029,0.5935093196935153,0.682559510278262
0.015052443052216868,0.7427875548110354,0.18534805115033237,0.17488017723546467,0.20652938197405413
0.3326512146931072,0.33752394935314733,0.09537380986991129,0.3171167493404887,0.008066327201183277
0.09947874917170663,0.8132230408262078,0.5922241091273125,0.0706228964897676,0.23896340800076987
0.4878829344968908,0.9108603060627946,0.4764345640312806,0.3333569502256718,0.16450379726218356
0.26909284949047496,0.42874492963910926,0.94527518018327,0.5896175134259367,0.44074492186957315
0.5643711583069246,0.7866358491964172,0.6601349809444939,0.2867291507312204,0.8868338105589251
0.37773330333005195,0.6588692362983345,0.2688102428745308,0.038651731465168204,0.49831111437649833
0.29511998804279105,0.752821667573741,0.6955398388406009,0.13057337180039486,0.21181557050179622
0.08704259733828879,0.26763717283432487,0.7861093901221315,0.3881449854053324,0.5325295953461223
0.8909161621343201,0.4256666414927055,0.37948776628387293,0.8315939902610261,0.6015797721646488
0.5541331516551125,0.6088953199014355,0.06729210155063992,0.5905962747814384,0.9397341422754028
0.6704053476665417,0.9167344947867869,0.14403989013929086,0.8987331709857493,0.25162717956866665
0.5761767020184627,0.6415291461847558,0.3723926308220491,0.23992917571232097,0.29922647507551947
0.2751479166950105,0.2396550085428577,0.11922733933422203,0.5838560863796945,0.20168406807520145
0.6792625465977542,0.6801085380438748,0.1337594637334496,0.6509625718068618,0.3441430566958332
0.19233489763638578,0.6740681276123645,0.04461847011905973,0.9084151890035576,0.9923696585590743
0.9061640560406853,0.3395877092451295,0.6211566451699406,0.6511967585334328,0.6148260186602286
0.5097559256659362,0.747278529442729,0.7687550709030359,0.9267281668774577,0.12715401766317935
0.1223101176086141,0.15812143166824655,0.8090972673802306,0.4888412589347888,0.22495957690425894
0.48068244850335506,0.8354272772234091,0.1715013005968694,0.1326157612643427,0.029800506257478432
0.8048083654075798,0.06686174935784328,0.4820020817898366,0.18953491057607785,0.09787673160142896
0.5839314942105492,0.5017001689530298,0.5354892682875269,0.004507122589758938,0.9082304639769384
0.5401803173128985,0.22178192269094876,0.3844368845757552,0.47052605379254486,0.633627443195064
0.8186528574487528,0.4359328071226575,0.022324442162837355,0.059614741262567494,0.4050947904228136
0.7290286442520739,0.3324470292626067,0.2904895533292787,0.33015631179607663,0.9971759803355246
0.9190910831836706,0.7791276862331223,0.026743509711726232,0.27447541511136153,0.0033083267158053875
0.4847356701566914,0.4906048249623626,0.3082846744104878,0.14692547024349145,0.9397523087015045
0.2462343755467734,0.2701946739713622,0.44836775191468625,0.16740832591359678,0.5793703006118476
0.40162550023044097,0.5133378449638161,0.6695629272544272,0.5420850759647846,0.9851534330413443
0.9709099220070601,0.3412484518175567,0.5916327068676334,0.06913583001430357,0.6984987306621775
0.28948028221782796,0.6875924997707803,0.1378423629870621,0.045637247495149746,0.05536587588169373
0.9314329704303668,0.12554790889255862,0.229966001566426,0.19393059025962034,0.26763866909678913
0.7227790062385053,0.8485229868645777,0.8131444434936477,0.11477223918377621,0.07573535594185421
0.9776887602923503,0.4187526779252868,0.8374339296628828,0.24430308898675113,0.9059094087725018
0.2470052033047483,0.639570533163048,0.01359657632275435,0.012000000563494484,0.6440237083588547
0.25224745346646904,0.797986904698593,0.7179927272057929,0.26218327887156023,0.2802632682039924
0.9648034022758893,0.7234375165108761,0.34018524317785614,0.647661244974413,0.6038139421140308
0.3906334268488859,0.8606967738750425,0.2709043076393547,0.6591655989504411,0.5260930775669647
0.20210507945866008,0.20353675737709254,0.9980039665546314,0.24304833296079376,0.655731527434751
0.6545318676514531,0.229954756731781,0.16843726904179634,0.9752387343086113,0.7950878816389899
0.023113444466961397,0.37100799580171284,0.6700302442240302,0.962679285476189,0.11478055249269836
0.35498975624729245,0.725599987582594,0.7376034367940498,0.4328323205025557,0.16778666971978973
0.8904856319646542,0.5231392022045708,0.4133748735151571,0.1628082661824095,0.20513552588805162
0.8880870394432,0.72677436117067,0.5030586165770029,0.06900715970074323,0.5034536296424706
0.5820501785838319,0.6958668377972773,0.07114296335648207,0.30500884459684674,0.8999957082920084
0.46846351292002875,0.11536387514840063,0.9871091266957788,0.8131410051410768,0.5685002613037047
0.10876969659699898,0.37516565699238924,0.11148717550303222,0.642293725151452,0.40305634066775153
0.087565588839425,0.5562318600793899,0.697356332604377,0.7942235620341629,0.5272141954399191
0.47591372943147414,0.09177283410203885,0.43567965906912265,0.7174329186332529,0.5916403566816232
0.9688263059248663,0.7770261468482959,0.5263410932334952,0.42462083973161513,0.8544223560670425
0.629728171819995,0.006170891178946203,0.30727870087205633,0.0036193622401686776,0.7732156493369516
0.5323221740768275,0.5491755328987472,0.45695679819738366,0.22819431243077004,0.8015604392801627
0.5166330909929207,0.9414495324537276,0.9797642039096046,0.44761754769817796,0.47070481405379727
0.4785185863871163,0.28361590480935295,0.19389297569256791,0.6871952145213451,0.4580438877251929
0.9840209577632697,0.7998148382146556,0.32447658436124516,0.31975014243818145,0.5399058648261015
0.9165182821301846,0.4918294477356431,0.7539774381542026,0.645398628950662,0.42167880133715696
0.3729273336505996,0.5873900063297103,0.8763399767130264,0.7300014439280881,0.626957339958735
0.27185633414679256,0.19644736170653543,0.24424372773902203,0.6804339684766982,0.7278680241947291
0.45529962887281117,0.20645698394354017,0.4223976391680504,0.0070416466607733375,0.02380139593735464
0.7484413285523229,0.6910145201316099,0.2520063461601417,0.239565426568913,0.8221902432287855
0.46997744723479307,0.06114963900565762,0.5761003660598092,0.8635581687324553,0.40723870982693666
0.06852003702753684,0.8531845695162792,0.668891044507647,0.20354362680534577,0.9281877157122969
0.03248115436579202,0.22130855110914616,0.49315779922373426,0.8623618061571084,0.4663171001233687
0.007459931016353782,0.7152745830317918,0.9152706306931421,0.7320176438235036,0.9163783330872862
0.4909705242663487,0.9627371529408535,0.7968560476246743,0.31184484451932315,0.1366023851585374
0.7747203858765298,0.5583228343422428,0.5991465539627862,0.23628296179194808,0.5137981848496916
0.8924295263630527,0.7006064676238215,0.2139503599062169,0.6319755410844099,0.20870122996545737
0.0762654734065622,0.35070143410799826,0.43348425622742104,0.25601827640297836,0.6944479663808566
0.14708644464453535,0.1308710906058802,0.42370946197948844,0.09566885002893144,0.9664257482415198
0.9831121632125563,0.40650378896820294,0.832162066275418,0.5417109805175574,0.06933775987809332
0.674771073680404,0.20657979734171095,0.3801511118199419,0.6958513774328806,0.4146482869101389
0.7304928183829462,0.11626111877050971,0.44545292418497096,0.5443234051809892,0.6150039026389675
0.6361128416748845,0.4436194401459743,0.057000550218416324,0.39400658647912534,0.028926396704511026
0.8335816546408713,0.46496142004430574,0.7799352054026033,0.3588824256452475,0.5190861153623897
0.5401721632619151,0.08890244983024387,0.7930674478971828,0.2673066926549381,0.5697530193634618
0.320448414307383,0.2625390306284605,0.7862741805525892,0.9192751987921669,0.4565150701078954
0.48441183694134105,0.8707273587089457,0.06887689323665935,0.273565332087369,0.06457566435096684
0.9313190364609862,0.588118039601032,0.6872433262605173,0.5758657908101684,0.5189405727401386
0.7911631306203827,0.6446930289937912,0.8564019229862739,0.0064630823699056705,0.5166513288756798
0.6090582202163023,0.7112892044214418,0.5420894117683752,0.36077373908495924,0.07378440017723475
0.7164759883028944,0.26880151339880043,0.829581153390626,0.9423772521835295,0.7114563267601804
0.835579285631789,0.604500939792024,0.9496277544665936,0.28526706573542715,0.31789984995825116
0.567924374448472,0.14432049726599439,0.07675022608875492,0.3936399746250854,0.15529462327640897
0.3557222509011806,0.9267092533375628,0.8435838812993425,0.7803577713419656,0.01758247667177837
0.7792070558551212,0.841442765019606,0.37145044512324576,0.2063825575091487,0.6270839056025068
0.07334862018163224,0.33025882390878236,0.049146360141401835,0.4630465756573974,0.5652170734008979
0.3613264939935482,0.7603598509157213,0.5394058147548526,0.9977104486430637,0.7112726756392156
0.19278953161110612,0.4097786624053741,0.2596932394681162,0.9496734542941118,0.989666531604117
0.6209859683005995,0.7422339043852078,0.9594981846109453,0.47289579358503675,0.12903072768470747
0.6429319989812201,0.07989498141234241,0.1174718278257817,0.9479766856446918,0.3841741023999722
0.050732355196112966,0.10778983087245897,0.6565740131187816,0.3077999199033451,0.5667849249170865
0.33870366223931325,0.01630149796475333,0.18761560264180377,0.21571185378987323,0.27331054262585774
0.3196260290198133,0.20686972333684595,0.357605043657065,0.3143713053463504,0.7626301351921624
0.5617577742518357,0.11504615254308281,0.7413976279352278,0.5553251917183825,0.39583740772678044
0.7169644447233103,0.17654752450419664,0.4549566541401471,0.5160799961579178,0.33210921953997063
0.1589117003534417,0.1777103427907627,0.7755879233910741,0.33764925463120266,0.3289964618741069
0.8802498197091786,0.5565115624820324,0.4058626557121646,0.0013620634686256627,0.5190579463247043
0.18099441217778967,0.9844796381196682,0.41565107514708277,0.021923986242524784,0.3816965469785186
0.6136980118436751,0.825024452353216,0.05722244233256324,0.19331597622479968,0.591848022344855
0.22975464433171844,0.21639167140224602,0.6400381460525295,0.48805533299279147,0.49693002748629944
0.348643388912123,0.5155379049233831,0.8809958182290162,0.09523513092011726,0.5250288200672679
0.17454198360643425,0.22135756403823326,0.6414519593221715,0.6913022020073231,0.3032696143390595
0.906702311872131,0.5628393467941223,0.18085307939959205,0.832471942981056,0.7111175277546729
0.009355221260745616,0.5165776938488984,0.6106076327856444,0.40964550118624177,0.5081621436500632
0.4706959368927841,0.8816117210330627,0.17441015827592055,0.21977079898434704,0.20894778538395298
0.574951416755437,0.6520059657479335,0.3003499139244086,0.5726270137237225,0.059038741833550956
0.29866634728478403,0.5582164091743993,0.5507124618806872,0.4494114380323495,0.7300200262938739
0.7549150979786013,0.7600488692907215,0.8085233535715375,0.10524459438154465,0.4236769453223387
0.2742304185865183,0.802088467859562,0.45645113765350076,0.2850865230427262,0.5276056310752814
0.13616126321974242,0.45772990587066764,0.7875459517342893,0.5054929568055695,0.4827086128026731
0.27013994487991166,0.7180557933096646,0.09405600717488449,0.7898636484970102,0.18026842925212916
0.07621301205166575,0.12355176028668635,0.8403202029713029,0.9758009783453592,0.05730793495318942
0.0753273833512611,0.02801243200198833,0.2598093954533164,0.7795346968550889,0.10946701745190945
0.23769169186660444,0.2835759857891671,0.8313376532251192,0.8876376413809961,0.9015124762955362
0.4129322515419199,0.4326600295074111,0.27779490373657145,0.7189279513044504,0.005542365186787412
0.6144170916248846,0.9380074681505723,0.08965890820112321,0.08064762849675167,0.9838932454457407
0.1783544826944179,0.9706498987610895,0.5830301400438108,0.2562881807889512,0.9484482477509922
0.9105745175426395,0.7452404468498153,0.3327745866886216,0.33814742460049774,0.7045485624064799
0.6243992206687535,0.007592910293691357,0.7925316068913724,0.11065052440252976,0.7487198285759301
0.8357569182849987,0.8113426276760517,0.5764144265269427,0.27283467973691133,0.045235820134222005
0.8231842565174261,0.38283107878325706,0.5697836916912183,0.6390745646144907,0.22579474965504753
0.18543868653490603,0.9827313028086953,0.9072600881707102,0.569993459697828,0.04237483085889071
0.8006475872477504,0.2805158558487141,0.7118953553881207,0.12648887400657483,0.5518853662822849
0.9537635432618669,0.25193077850513845,0.32713871287742224,0.2131606304750162,0.5017365015219909
0.9241553339561556,0.7229899896113015,0.005078358884281098,0.5165691116261505,0.7115836998017834
0.5637550248155262,0.7000205326015003,0.54639420967389,0.2665306875419323,0.7423758946329471
0.9568742533030418,0.9129391807700803,0.5283300752327893,0.21807098163879068,0.5820097188738586
0.7936334468416119,0.6142240251241661,0.34019664087909696,0.0506412321451879,0.5882805810186968
0.9663026586735933,0.7560447354577728,0.5377086180718991,0.61256559208935,0.2707049230673606
0.2847601994867821,0.2609024077072202,0.3612869495732247,0.983782620366002,0.4109437890722508
0.26711011946876406,0.947378088505719,0.8246153893482696,0.6947125880492213,0.5922473322174636
0.9773659419835088,0.08294888982499371,0.2792647203621291,0.24705327697593304,0.02302074486908523
0.19190834681145064,0.0835114872470043,0.6919813923238042,0.15609384723681363,0.8285828623426323
0.09368359010936678,0.02808657489435129,0.6524103474787815,0.902446981122774,0.43790946056182867
0.5025534283707165,0.22949186813346334,0.41373139904687173,0.2950023527202973,0.13938657612970162
0.16728405418671788,0.671998008709838,0.18929085561405223,0.3081995410488356,0.27926376576274436
0.47488956532183946,0.004000913508112158,0.5276843929588555,0.8307326528205966,0.13083799891007952
0.5786073123948224,0.4931452342874567,0.3110399856205722,0.4633138068750976,0.5718103447573571
0.3881495545768048,0.17016573931231294,0.12912910060949923,0.3727033111265782,0.10283991033545914
0.5127849216623903,0.5259547395333998,0.71583692213894,0.8377265438749635,0.8611380945183267
0.9985548703711397,0.9283571574968835,0.01614007152963215,0.9633499408300695,0.961039700368394
0.8841135426896027,0.2933118805813547,0.4671505190902905,0.13576050789929162,0.6487786656312515
0.250954406294442,0.10405147320654307,0.03290049945523976,0.43510165517463506,0.9433594775402896
0.2801278847966956,0.08321224920855108,0.5003038783136162,0.05756678681964489,0.4864016331641191
0.0026836262354817952,0.9177222190088344,0.5817579205874699,0.30948015582472754,0.30770547966431727
0.5917783027810778,0.2243594940006769,0.2911177922196658,0.006138029649852439,0.7840105546538543
0.3870654905179687,0.8175555703425351,0.4925227744126094,0.1399445099417277,0.9624715903512618
0.006524683149146893,0.33652910144574544,0.8357990823633735,0.9317165482933989,0.2836705019107061
0.9142483167992875,0.23173527654646597,0.8988948926205795,0.46251914305252595,0.7348483268056717
0.9325990609077452,0.4417419578661277,0.5621962378159543,0.7027963534599481,0.3182502850989988
0.7121995365618388,0.8969145399747169,0.5411968857038564,0.30677865870915677,0.007387629509040705
0.4732474473322006,0.7911256435771118,0.34773439510229076,0.5385711043612923,0.2844322802841809
0.42549090538677414,0.6048096095616261,0.765139193712241,0.9595280816841746,0.5530650436799882
0.9638469306994393,0.8906620642956603,0.2179434719783171,0.8669332717113517,0.9937341929581742
0.6514406620737327,0.6976673523796005,0.9472838328020633,0.6511149341752916,0.5302326441416315
0.7157448838626768,0.9474606207733489,0.9420053934229121,0.12563558337684066,0.2486559971309873
0.6536575360279792,0.8991642872373079,0.5550221112773948,0.42261659887398684,0.6114670692516948
0.17984672209317265,0.33640380937629677,0.9487956523572328,0.5406891653649152,0.8042977127292127
0.7274414529921714,0.5478037742964871,0.5926608889027876,0.039768484951763106,0.0006576289100480581
0.5519279702821199,0.980717604216634,0.8037556645398484,0.8417086928294738,0.6651437585630251
0.49997428469376637,0.22211414973019517,0.05343311604439638,0.4772258889394183,0.9193305995239877
0.2968612539234893,0.2111376085273775,0.6635766660103724,0.6665290587842286,0.5457509591139513
0.7424106342233254,0.9063533154512717,0.292286278115112,0.6048320976264389,0.6442525168553774
0.7515638842243283,0.6256496999003454,0.7534087004192561,0.07097253152094929,0.8724256210254044
0.6606874241011227,0.7205405625302523,0.2684620337110959,0.5088045768552218,0.03414985142404592
0.29875562679735423,0.7561186366825229,0.9107963633427889,0.21199159036524895,0.2898867936034253
0.5894436595225137,0.6600245793432354,0.3467137986737523,0.986044175144743,0.060742599867095404
0.34430476678736854,0.4176052951166628,0.12267586979834455,0.9675979305296682,0.397046696567838
0.5860237967897506,0.47287578552801757,0.8409097093281793,0.28670243915577664,0.1596385639919612
0.7897239599561947,0.9731757706855559,0.87789108381312,0.4003170315873682,0.9338946239989807
0.29735864790929356,0.09694217712770514,0.7388487682506514,0.06008391708177496,0.3434774712943074
0.7213998089434426,0.9891295742078342,0.5806355285493758,0.12620152979522115,0.9299455664282835
0.5637158708665692,0.022410512983351505,0.2738199957490589,0.091101085983475,0.17455507629368117
0.03194370223169796,0.7026519463916432,0.6836011400501767,0.1435054176970516,0.1313392472737045
0.8002129191419516,0.6940989028383867,0.8777880069014947,0.8569425156347669,0.04100965188238992
0.6184969085232098,0.9872392708318244,0.2380378542711774,0.6328357529695373,0.54161894299518
0.16496325728085826,0.26377887437811665,0.9067175548589707,0.6258561379661269,0.1830653275927624
0.1237759910871763,0.760026462769371,0.483153176363723,0.5596499395804507,0.5231840171011379
0.6845209488598015,0.6624756932401212,0.6146942244657729,0.759482260272877,0.4665069948884363
0.3330619324475965,0.1882456341307437,0.48963415931721643,0.029152952272186616,0.48482710545233165
0.08529492345555767,0.9504552838975838,0.14938675113298427,0.2161966988822408,0.3387276455485819
0.7614273617946585,0.10723993055833103,0.34274057811837455,0.0927914858059119,0.04863658198585952
0.605154029647789,0.36274623547204,0.02588430760399696,0.7030534759123699,0.013326198967022362
0.11116722650884192,0.12653103292487788,0.7739042693860964,0.8499286819224183,0.5479800867814306
0.07459891289429377,0.5943608466754913,0.23222656368619288,0.6492759867646352,0.8936917375563497
0.541196909356162,0.352530991682668,0.6295500774793267,0.6336052995749246,0.6925338284299476
0.9566894286893154,0.900869400415991,0.32666139893707535,0.26342139058515224,0.4523015894929495
0.367852554826544,0.452545193039818,0.9604890368003556,0.6423418587251524,0.2469861250476938
0.5075633633814876,0.21035523130849687,0.22402966687623382,0.22756112370524462,0.6886117271387721
0.39211043503395715,0.42924242869926255,0.39940759602099074,0.24040522178726753,0.7454682166014931
0.4798731699329293,0.8819041056344865,0.0026913951522515855,0.04878244962045675,0.6672425725458918
0.13494116096954512,0.5977234399935097,0.43003063311861867,0.05153548430838728,0.6330396903463191
0.013336592853577578,0.9182669659941466,0.17236837550569561,0.5858955365983654,0.6815270727324653
0.47892131789965,0.987117644988943,0.5589376004204628,0.6784385277125924,0.8432822430301539
0.19003781587284063,0.45270927193171384,0.49640548536113505,0.5373590630880424,0.8404504296590926
0.2664210500716868,0.6349475553246924,0.6015455112588743,0.9439710391768252,0.8452451762066717
0.27405332247982384,0.23415163952394724,0.8561850087772491,0.8640963180491219,0.886896941011975
0.34611907538862074,0.9079023791072232,0.908812798459769,0.9118947588521076,0.4108695723953263
0.4135535467774558,0.10775630432824146,0.8226105871328492,0.47446030616342727,0.6673780529279447
0.10362561195135034,0.45066020467255585,0.5733421068072626,0.8715999335328424,0.2760809474551946
0.6092521286799779,0.3479934541427627,0.7244355343266221,0.9748345098616173,0.7535620235135284
0.9624708391901304,0.10207603509016128,0.9140706201202698,0.1645532307270069,0.22498304470734143
0.37595821054563805,0.626243160694743,0.8768541844269362,0.35464466137577566,0.22718820748430169
0.5328036172299065,0.6297346551269132,0.6845059289540874,0.6839649179092638,0.05363001806789158
0.8251034138124589,0.5412842186604669,0.25272640447950323,0.9248153034640489,0.010121074439547018
0.7378762753166712,0.8248970008602282,0.81860585017828,0.43901998134439757,0.722358948121655
0.5026494813996714,0.6988075211342625,0.9697040699177158,0.6545398528018825,0.31754827074806247
0.16319910977575613,0.7649635312733498,0.40194564746097083,0.671008638608402,0.3988983993454911
0.002642241498575837,0.1953490809753532,0.16693279461148214,0.3253285421257933,0.7447439484244
0.11797885431334021,0.9442728680372444,0.5201408856604169,0.7449523242039363,0.4689756028286265
0.524108019032434,0.024842146299294154,0.049715878700008154,0.8129046081547443,0.022410878286674873
0.3902790943762243,0.46226013182249426,0.8978717904640171,0.8885495703517263,0.44047433205321485
0.2817731015043947,0.2554280789750537,0.7421168478361178,0.5111716471816722,0.39508791612252847
0.6461411125185267,0.34629355665348804,0.24481375400777894,0.2788229778698982,0.5325152469147503
0.769971721768289,0.23411474959747391,0.4653726566158636,0.6113456774206016,0.7833202127755262
0.7051244487430172,0.8118412020236073,0.1697018654528717,0.5623817735025242,0.33144419392618185
0.10147284103098175,0.4304138546415206,0.5892304314154349,0.6205844305611986,0.9069528526150238
0.12347354875553884,0.06890825596240269,0.5703976169940022,0.10515849977697767,0.5805526716181105
0.5855803505459991,0.8093094066445915,0.025902697572884548,0.6719985818721546,0.8083565470706113
0.6558872210730059,0.22953140403130456,0.44536557745051975,0.411022962747307,0.4053856505692055
0.32740185714937653,0.05119453475800895,0.9374238687476588,0.2557083900453414,0.9354976781755909
0.1449514902297323,0.13367309907108682,0.3901970445784627,0.4336148060929328,0.06626402866506009
0.7741600649903764,0.8001946448583332,0.5815520897384047,0.21816210248419943,0.023415810162515482
0.19089181829359425,0.6415208969866465,0.887734182405421,0.22859029586240576,0.2600782353407376
0.32762424012720726,0.641089575511342,0.22956334218150265,0.4200039910343474,0.47502495258168764
0.9380078667117537,0.837082324928556,0.5134327086720225,0.10823523832740312,0.5594741479325887
0.5870367051228922,0.37049233439350715,0.0364273472405402,0.6413624639729046,0.2339749526728636
0.764039430257847,0.2399959212077678,0.48328583291353133,0.9369399099414178,0.8002453111638854
0.005699746634864944,0.5116594269638446,0.48920114321562325,0.7103433313246219,0.03737607536617693
0.23052771673302008,0.12251571538520689,0.66482044077657,0.5774284244356156,0.33285684906061974
0.00811004127958126,0.24978139677592393,0.44137585672686663,0.06503254284255333,0.32640168024525373
0.19623598446073043,0.1561834062291222,0.6006375924619827,0.1560378971320895,0.17556725794391126
0.004560466392851459,0.5715213155584151,0.7190151722568318,0.39233622234125887,0.635259764255757
0.29773819109275557,0.5340975598488046,0.27596324714059184,0.2200373185039718,0.11329876414821882
0.281048178590651,0.47994342731158457,0.399722674337459,0.8874834329705137,0.7134172418677797
0.8913920988074806,0.8868847588849688,0.9491160459821789,0.036966328558792894,0.6498726581067068
0.3907899755215172,0.2960212579422673,0.020034731075995182,0.5830048130761162,0.06753174122865513
0.41491371545928557,0.3385532138034494,0.41188612119489776,0.4864839718830746,0.7901800943742328
0.8348131120827427,0.1360454780459751,0.43893322882486085,0.031222430269086665,0.6612734346949848
0.6395090214192654,0.445176130834273,0.6590228812235303,0.1566431055929921,0.38029686746773184
0.327786530004023,0.8808754296723917,0.7677623498653127,0.7457289236851736,0.08818007623015134
